,open,high,low,close,volume,returns,log_returns,volatility_20,hour,day_of_week,day_of_month,month,week_of_year,london_session,ny_session,asia_session,target,target_return
2025-11-11 19:00:00+00:00,1.317540407180786,1.317540407180786,1.3165863752365112,1.3166903257369995,0.0,-0.0006452033191189921,-0.0006454115523538269,0.0008595719803206065,19,1,11,11,46,0,1,0,0,-0.001800601329138618
2025-11-11 20:00:00+00:00,1.3167251348495483,1.3170719146728516,1.3162050247192385,1.316239833831787,0.0,-0.0003421396029170687,-0.00034219814602466864,0.0008544351752364004,20,1,11,11,46,0,1,0,0,-0.001747601304904589
2025-11-11 21:00:00+00:00,1.3162916898727417,1.3162916898727417,1.3148897886276243,1.3150454759597778,0.0,-0.0009074014030804323,-0.0009078133409477734,0.0008774175005655018,21,1,11,11,46,0,1,0,0,-0.0008409629928238793
2025-11-11 22:00:00+00:00,1.3150626420974731,1.31691575050354,1.3150626420974731,1.3151837587356567,0.0,0.00010515436797198241,0.00010514883963897947,0.0008781120108393315,22,1,11,11,46,0,0,1,0,-0.0008015364700906247
2025-11-11 23:00:00+00:00,1.3152357339859009,1.315408706665039,1.314820647239685,1.3153221607208252,0.0,0.00010523395247941103,0.00010522841577546323,0.0008717017456627684,23,1,11,11,46,0,0,1,0,-0.0016938980336825837
2025-11-12 00:00:00+00:00,1.3152875900268557,1.3153048753738403,1.3143194913864136,1.3143194913864136,0.0,-0.0007622994307814324,-0.0007625901287344951,0.0008846801935470346,0,2,12,11,46,0,0,1,0,-0.0006041552932157801
2025-11-12 01:00:00+00:00,1.3141640424728394,1.3144404888153076,1.3137842416763306,1.3139395713806152,0.0,-0.0002890621407414251,-0.00028910392725482346,0.0008853804486503957,1,2,12,11,46,0,0,1,1,0.00018399357510401337
2025-11-12 02:00:00+00:00,1.3139395713806152,1.314405918121338,1.3138360977172852,1.3139395713806152,0.0,0.0,0.0,0.000863525678410224,2,2,12,11,46,0,0,1,1,0.0004074532277082987
2025-11-12 03:00:00+00:00,1.3138188123703003,1.314250349998474,1.3135944604873655,1.3141295909881592,0.0,0.00014461822421885095,0.00014460776801155612,0.0007018245939287927,3,2,12,11,46,0,0,1,0,-0.0017447833843353688
2025-11-12 04:00:00+00:00,1.3140604496002195,1.3140604496002195,1.3129217624664309,1.313094139099121,0.0,-0.0007879374272817818,-0.0007882480131353002,0.0007270266920314959,4,2,12,11,46,0,0,1,0,-0.0011148401566151156
2025-11-12 05:00:00+00:00,1.3130769729614258,1.3139395713806152,1.3129217624664309,1.3135254383087158,0.0,0.00032846023506794,0.0003284063038141212,0.0007280803909082499,5,2,12,11,46,0,0,1,0,-0.0008006425469544443
2025-11-12 06:00:00+00:00,1.3133355379104614,1.3141813278198242,1.313111424446106,1.3141813278198242,0.0,0.0004993352180167054,0.0004992105916718857,0.0007076129020636793,6,2,12,11,46,0,0,1,0,-0.00040719685287360363
2025-11-12 07:00:00+00:00,1.3142330646514893,1.3149070739746094,1.3140085935592651,1.3144749402999878,0.0,0.00022341854502738734,0.00022339359082100871,0.0006895754709130655,7,2,12,11,46,0,0,0,0,-0.002072530871894962
2025-11-12 08:00:00+00:00,1.3147342205047607,1.3155298233032229,1.3118022680282593,1.3118367195129397,0.0,-0.0020070529351027266,-0.002009069764886138,0.0008173055129965699,8,2,12,11,46,1,0,0,0,-0.001048390819596956
2025-11-12 09:00:00+00:00,1.311733365058899,1.3130080699920654,1.3116302490234375,1.3116302490234375,0.0,-0.00015739038740947286,-0.00015740277457626167,0.0005997434556080224,9,2,12,11,46,1,0,0,0,-0.0014146460812712869
2025-11-12 10:00:00+00:00,1.311664581298828,1.3127838373184204,1.3111486434936523,1.3124737739562988,0.0,0.0006431118323853013,0.0006429051245902289,0.0006052066696726393,10,2,12,11,46,1,0,0,1,0.0005120879272590972
2025-11-12 11:00:00+00:00,1.3125771284103394,1.3136461973190308,1.3116302490234375,1.3136461973190308,0.0,0.0008932927925848766,0.0008928940440267078,0.0006525605017816251,11,2,12,11,46,1,0,0,0,-0.000472700480949384
2025-11-12 12:00:00+00:00,1.3138188123703003,1.3138188123703003,1.3109252452850342,1.3117506504058838,0.0,-0.0014429660870753924,-0.0014440081652158637,0.0007133956308689857,12,2,12,11,46,1,0,0,1,0.0016029063514824138
2025-11-12 13:00:00+00:00,1.3118538856506348,1.3121638298034668,1.309826374053955,1.310461401939392,0.0,-0.000982845684957545,-0.0009833289944828367,0.0007233365581318139,13,2,12,11,46,1,1,0,1,0.002746397303652781
2025-11-12 14:00:00+00:00,1.3105130195617676,1.3107191324234009,1.3085750341415403,1.3097747564315796,0.0,-0.0005239723251644346,-0.0005241096466337318,0.0007234956192031874,14,2,12,11,46,1,1,0,1,0.0023632072522292713
2025-11-12 15:00:00+00:00,1.3097920417785645,1.313145875930786,1.3097920417785645,1.313145875930786,0.0,0.0025738162097357353,0.0025705096172872256,0.0009602745493579296,15,2,12,11,46,1,1,0,1,5.256246081652982e-05
2025-11-12 16:00:00+00:00,1.3132493495941162,1.313628911972046,1.3128873109817505,1.3130252361297607,0.0,-9.18708296133719e-05,-9.187504999652753e-05,0.0009590593437459876,16,2,12,11,46,1,1,0,1,0.00026265487149879085
2025-11-12 17:00:00+00:00,1.313042402267456,1.313974142074585,1.313042402267456,1.3138532638549805,0.0,0.0006306259030179895,0.0006304271420613594,0.0009544147659951613,17,2,12,11,46,0,1,0,0,-0.0005253416081441031
2025-11-12 18:00:00+00:00,1.3139568567276,1.3144404888153076,1.3138188123703003,1.3140604496002195,0.0,0.00015769321501779565,0.0001576807827497367,0.000954922896022453,18,2,12,11,46,0,1,0,0,-0.0009451936463101829
2025-11-12 19:00:00+00:00,1.313974142074585,1.3141123056411743,1.3128700256347656,1.3128700256347656,0.0,-0.0009059126357665592,-0.0009063232226076473,0.0009732860663829181,19,2,12,11,46,0,1,0,0,-0.0008526169438141107
2025-11-12 20:00:00+00:00,1.3129045963287354,1.3133355379104614,1.3128355741500854,1.313214898109436,0.0,0.00026268592315803474,0.0002626514272518491,0.0009631261664544338,20,2,12,11,46,0,1,0,0,-0.0005775212428780208
2025-11-12 21:00:00+00:00,1.313145875930786,1.3133701086044312,1.3124737739562988,1.3133701086044312,0.0,0.00011819123832546019,0.00011818425429134741,0.0009619323916618631,21,2,12,11,46,0,1,0,0,-0.0006431675429665606
2025-11-12 22:00:00+00:00,1.3125426769256592,1.313456416130066,1.3125426769256592,1.3131630420684814,0.0,-0.0001576604603631404,-0.00015767289007998845,0.0009623914090206818,22,2,12,11,46,0,0,1,0,-0.00040678636952473646
2025-11-12 23:00:00+00:00,1.3133012056350708,1.3133012056350708,1.3126977682113647,1.31281840801239,0.0,-0.00026244574744405114,-0.00026248019235597245,0.0009628187767659142,23,2,12,11,46,0,0,1,0,-0.0003150902152319057
2025-11-13 00:00:00+00:00,1.3128528594970703,1.3128528594970703,1.311681866645813,1.3117506504058838,0.0,-0.0008133322933235876,-0.0008136632274850634,0.0009638607530261222,0,3,13,11,46,0,0,1,0,-3.935017860257073e-05
2025-11-13 01:00:00+00:00,1.3117679357528689,1.312456488609314,1.3111486434936523,1.312456488609314,0.0,0.0005380887009369673,0.0005379439831236155,0.0009693272481336652,1,3,13,11,46,0,0,1,0,-0.00020999696358192654
2025-11-13 02:00:00+00:00,1.312404751777649,1.312732219696045,1.311888337135315,1.3125253915786743,0.0,5.249924089545388e-05,5.249786285853696e-05,0.0009613452687503091,2,3,13,11,46,0,0,1,1,0.0013800762761209118
2025-11-13 03:00:00+00:00,1.3126115798950195,1.3128528594970703,1.3122670650482178,1.3126288652420044,0.0,7.883555167320644e-05,7.883244431441511e-05,0.0009596202048907977,3,3,13,11,46,0,0,1,1,0.002790449553356389
2025-11-13 04:00:00+00:00,1.3126460313796997,1.3127493858337402,1.3121120929718018,1.312404751777649,0.0,-0.00017073635228503914,-0.00017075092939528697,0.0008453815777774609,4,3,13,11,46,0,0,1,1,0.002460294975615396
2025-11-13 05:00:00+00:00,1.312335968017578,1.3125253915786743,1.3116990327835083,1.3116990327835083,0.0,-0.0005377296852855373,-0.000537874313742423,0.0008538610911644101,5,3,13,11,46,0,0,1,1,0.00298645982502177
2025-11-13 06:00:00+00:00,1.311785101890564,1.312301516532898,1.311595797538757,1.3121808767318726,0.0,0.0003673433739916909,0.0003672759199331785,0.0008451629530589524,6,3,13,11,46,0,0,1,1,0.001919531920928197
2025-11-13 07:00:00+00:00,1.3115097284317017,1.314405918121338,1.3104957342147827,1.3143367767333984,0.0,0.0016429899564573969,0.0016416417250106903,0.0009019894907879771,7,3,13,11,46,0,0,0,1,0.0030189227547594566
2025-11-13 08:00:00+00:00,1.3141640424728394,1.3166210651397705,1.3131976127624512,1.3162916898727417,0.0,0.0014873761230373983,0.0014862710747842569,0.0008884826737517621,8,3,13,11,46,1,0,0,1,0.00040826473450339407
2025-11-13 09:00:00+00:00,1.3168116807937622,1.3169331550598145,1.3144404888153076,1.3156336545944214,0.0,-0.000499916001432732,-0.0005000410010982675,0.0008615481171999146,9,3,13,11,46,1,0,0,1,0.0016604244071969365
2025-11-13 10:00:00+00:00,1.3155471086502075,1.3163610696792605,1.3152703046798706,1.3156163692474363,0.0,-1.3138419593272666e-05,-1.3138505903063353e-05,0.0008464845934418152,10,3,13,11,46,1,0,0,1,0.003246953885353676
2025-11-13 11:00:00+00:00,1.315754771232605,1.3160492181777954,1.3144232034683228,1.314699649810791,0.0,-0.000696798442215818,-0.0006970413190810565,0.0006654156379438693,11,3,13,11,46,1,0,0,1,0.004755406446932842
2025-11-13 12:00:00+00:00,1.3148552179336548,1.3183046579360962,1.314820647239685,1.3183046579360962,0.0,0.0027420773450606006,0.002738324709423628,0.0008934727333111889,12,3,13,11,46,1,0,0,1,0.0022726818541098925
2025-11-13 13:00:00+00:00,1.3184610605239868,1.3184610605239868,1.3159799575805664,1.3168290853500366,0.0,-0.0011192955870835686,-0.0011199224662082172,0.0009339657812443171,13,3,13,11,46,1,1,0,1,0.0021642417508822565
2025-11-13 14:00:00+00:00,1.317002534866333,1.3178529739379885,1.3166210651397705,1.3178181648254397,0.0,0.0007511069480516941,0.0007508250083970442,0.0009448096653577577,14,3,13,11,46,1,1,0,1,0.0010158611843329446
2025-11-13 15:00:00+00:00,1.318061351776123,1.3198881149291992,1.3174188137054443,1.3198881149291992,0.0,0.0015707403031841594,0.0015695079809042128,0.0009621550289287546,15,3,13,11,46,1,1,0,0,-0.001041634302815786
2025-11-13 16:00:00+00:00,1.3198533058166504,1.3209515810012815,1.3191568851470947,1.3209515810012815,0.0,0.0008057244095567295,0.0008053999878959235,0.0009696635021110359,16,3,13,11,46,1,1,0,0,-0.0012796742516092419
2025-11-13 17:00:00+00:00,1.321143627166748,1.3214752674102783,1.3206201791763306,1.321300745010376,0.0,0.0002643276363163416,0.00026429270792157245,0.0009688215498108209,17,3,13,11,46,0,1,0,0,-0.0035679763230798134
2025-11-13 18:00:00+00:00,1.3212134838104248,1.3213706016540527,1.319278597831726,1.3196790218353271,0.0,-0.0012273686979841214,-0.0012281225318290239,0.0010235195972661427,18,3,13,11,46,0,1,0,0,-0.003406330649568634
2025-11-13 19:00:00+00:00,1.3196790218353271,1.3197312355041504,1.3191568851470947,1.3191568851470947,0.0,-0.00039565430653454303,-0.00039573259835136003,0.001027440165413472,19,3,13,11,46,0,1,0,0,-0.003352644929598969
2025-11-13 20:00:00+00:00,1.319000244140625,1.319487452507019,1.31851327419281,1.31851327419281,0.0,-0.0004878956866550821,-0.00048801474648303635,0.0010123186340678827,20,3,13,11,46,0,1,0,0,-0.002787489271497967
2025-11-13 21:00:00+00:00,1.3185306787490845,1.319400429725647,1.31851327419281,1.3192611932754517,0.0,0.0005672442570587855,0.0005670834348493115,0.0010127649683822483,21,3,13,11,46,0,1,0,0,-0.0032218087218803815
2025-11-13 22:00:00+00:00,1.3199403285980225,1.3200448751449585,1.3165863752365112,1.3165863752365112,0.0,-0.0020275121049375677,-0.0020295702900728057,0.001134727344965557,22,3,13,11,46,0,0,1,0,-0.0015512036179298194
2025-11-13 23:00:00+00:00,1.3176966905593872,1.3176966905593872,1.3137497901916504,1.3151837587356567,0.0,-0.0010653433206024854,-0.001065911202159571,0.0011671509743833722,23,3,13,11,46,0,0,1,0,-0.0005651453003523432
2025-11-14 00:00:00+00:00,1.3153395652770996,1.316187858581543,1.313628911972046,1.3147342205047607,0.0,-0.0003418064037896684,-0.0003418648329131826,0.001169842800338368,0,4,14,11,46,0,0,1,1,5.258963131948846e-05
2025-11-14 01:00:00+00:00,1.314786076545715,1.3150107860565186,1.3142677545547483,1.31483793258667,0.0,7.888444697923269e-05,7.888133576486163e-05,0.0011605495688014505,1,4,14,11,46,0,0,1,0,-0.00036800771737299787
2025-11-14 02:00:00+00:00,1.314786076545715,1.315149188041687,1.3143022060394287,1.3150107860565186,0.0,0.00013146370785688255,0.00013145506726091572,0.0011590968257929363,2,4,14,11,46,0,0,1,0,-3.93432755180223e-05
2025-11-14 03:00:00+00:00,1.3148033618927002,1.3159799575805664,1.3145440816879272,1.3145440816879272,0.0,-0.0003549053540395919,-0.0003549683478497561,0.0011047369387483948,3,4,14,11,46,0,0,1,1,0.0017910266391407692
2025-11-14 04:00:00+00:00,1.314578652381897,1.315028190612793,1.31402587890625,1.3144404888153076,0.0,-7.880517212222049e-05,-7.880827741294015e-05,0.001048503925389486,4,4,14,11,46,0,0,1,1,0.0008287438626430887
2025-11-14 05:00:00+00:00,1.3145267963409424,1.3150800466537476,1.314215898513794,1.3148033618927002,0.0,0.0002760665701340148,0.00027602847077025453,0.0010461233459096006,5,4,14,11,46,0,0,1,0,-0.00026293432897794844
2025-11-14 06:00:00+00:00,1.3147342205047607,1.315824031829834,1.3141640424728394,1.3143540620803833,0.0,-0.00034172396066134425,-0.00034178236159903473,0.0010483973256622551,6,4,14,11,46,0,0,1,0,-0.0002890545377073339
2025-11-14 07:00:00+00:00,1.3146132230758667,1.3158414363861084,1.3127493858337402,1.3149590492248535,0.0,0.00046029236864275624,0.00046018646660646073,0.0010426089550080485,7,4,14,11,46,0,0,0,1,0.0021083023379528942
2025-11-14 08:00:00+00:00,1.314457654953003,1.3190349340438845,1.310994029045105,1.3168984651565552,0.0,0.0014748869425591504,0.0014738003650672455,0.0008965517839771668,8,4,14,11,46,1,0,0,0,-6.590057251121273e-05
2025-11-14 09:00:00+00:00,1.3165690898895264,1.3179398775100708,1.3149590492248535,1.3155298233032229,0.0,-0.0010392918585181432,-0.001039832296782908,0.000891702941948183,9,4,14,11,46,1,0,0,1,0.0004079574723818702
2025-11-14 10:00:00+00:00,1.3155298233032229,1.3160146474838257,1.314250349998474,1.314457654953003,0.0,-0.0008150087753447943,-0.0008153410755607348,0.0008864875723044967,10,4,14,11,46,1,0,0,0,-0.0005779728235781878
2025-11-14 11:00:00+00:00,1.3142850399017334,1.314388632774353,1.312490940093994,1.313974142074585,0.0,-0.000367842110847838,-0.0003679097813523108,0.0007920986010092821,11,4,14,11,46,1,0,0,1,0.0013551477924889088
2025-11-14 12:00:00+00:00,1.3139568567276,1.3179398775100708,1.313283920288086,1.3177313804626465,0.0,0.002859446215683681,0.002855365776034593,0.0010294580755929829,12,4,14,11,46,1,0,0,0,-0.0012502338534376989
2025-11-14 13:00:00+00:00,1.31797456741333,1.31797456741333,1.316083908081055,1.3168116807937622,0.0,-0.000697941691698456,-0.0006981853663880417,0.0010329383324513197,13,4,14,11,46,1,1,0,0,-0.0005132979009918603
2025-11-14 14:00:00+00:00,1.3165863752365112,1.3176618814468384,1.3149590492248535,1.3160665035247805,0.0,-0.0005658950933155049,-0.0005660552723763712,0.0010075453470943403,14,4,14,11,46,1,1,0,1,0.000460870984566375
2025-11-14 15:00:00+00:00,1.3157894611358645,1.3157894611358645,1.3126115798950195,1.3136979341506958,0.0,-0.0017997338035281585,-0.0018013552701742204,0.0010734103747581743,15,4,14,11,46,1,1,0,1,0.0024230276738943513
2025-11-14 16:00:00+00:00,1.314077615737915,1.3162916898727417,1.3140604496002195,1.315754771232605,0.0,0.0015656849481451296,0.00156446054132365,0.001141140993093121,16,4,14,11,46,1,1,0,1,0.0013043890694424132
2025-11-14 17:00:00+00:00,1.3155298233032229,1.316309094429016,1.3152703046798706,1.316083908081055,0.0,0.0002501506022596356,0.0002501193198145031,0.001133495357285996,17,4,14,11,46,0,1,0,1,0.0008429262311830943
2025-11-14 18:00:00+00:00,1.316187858581543,1.3163437843322754,1.315408706665039,1.3161357641220093,0.0,3.94017741847108e-05,3.9400997955196164e-05,0.0010407152374863414,18,4,14,11,46,0,1,0,1,0.0008034927979565509
2025-11-14 19:00:00+00:00,1.3162744045257568,1.3167251348495483,1.315754771232605,1.3166730403900146,0.0,0.0004082225273802642,0.00040813922723356044,0.0010143938993213096,19,4,14,11,46,0,1,0,1,0.000395108978190839
2025-11-14 20:00:00+00:00,1.316603660583496,1.3170545101165771,1.316326379776001,1.3168810606002808,0.0,0.00015798926831855908,0.0001579767893284542,0.0010102091728718002,20,4,14,11,46,0,1,0,1,0.00023708225342033984
2025-11-14 21:00:00+00:00,1.3168810606002808,1.317488431930542,1.316603660583496,1.3174710273742676,0.0,0.0004480030821598646,0.000447902758741401,0.00101352189498544,21,4,14,11,46,0,1,0,0,-0.00021082637787239733
2025-11-14 22:00:00+00:00,1.317210674285889,1.317210674285889,1.3171932697296145,1.3171932697296145,0.0,-0.00021082637787239733,-0.00021084860487728156,0.0010158508309714355,22,4,14,11,46,0,0,1,0,0.0
2025-11-14 23:00:00+00:00,1.317210674285889,1.317210674285889,1.3171932697296145,1.3171932697296145,0.0,0.0,0.0,0.0010108864911116454,23,4,14,11,46,0,0,1,0,0.0
2025-11-15 00:00:00+00:00,1.317210674285889,1.317210674285889,1.3171932697296145,1.3171932697296145,0.0,0.0,0.0,0.001010303524071839,0,5,15,11,46,0,0,1,0,0.0
2025-11-15 01:00:00+00:00,1.317210674285889,1.317210674285889,1.3171932697296145,1.3171932697296145,0.0,0.0,0.0,0.0010097236935481093,1,5,15,11,46,0,0,1,0,0.0
2025-11-15 02:00:00+00:00,1.317210674285889,1.317210674285889,1.3171932697296145,1.3171932697296145,0.0,0.0,0.0,0.0010048977886612464,2,5,15,11,46,0,0,1,0,0.0
2025-11-15 03:00:00+00:00,1.317210674285889,1.317210674285889,1.3171932697296145,1.3171932697296145,0.0,0.0,0.0,0.0010016699674693977,3,5,15,11,46,0,0,1,0,0.0
2025-11-15 04:00:00+00:00,1.317210674285889,1.317210674285889,1.3171932697296145,1.3171932697296145,0.0,0.0,0.0,0.000946823437809624,4,5,15,11,46,0,0,1,0,0.0
2025-11-15 05:00:00+00:00,1.317210674285889,1.317210674285889,1.3171932697296145,1.3171932697296145,0.0,0.0,0.0,0.0009140548379319696,5,5,15,11,46,0,0,1,0,0.0
2025-11-15 06:00:00+00:00,1.317210674285889,1.317210674285889,1.3171932697296145,1.3171932697296145,0.0,0.0,0.0,0.0008906938855180651,6,5,15,11,46,0,0,1,0,0.0
2025-11-15 07:00:00+00:00,1.317210674285889,1.317210674285889,1.3171932697296145,1.3171932697296145,0.0,0.0,0.0,0.0008842112755452591,7,5,15,11,46,0,0,0,0,0.0
2025-11-15 08:00:00+00:00,1.317210674285889,1.317210674285889,1.3171932697296145,1.3171932697296145,0.0,0.0,0.0,0.0006066594481262014,8,5,15,11,46,1,0,0,0,0.0
2025-11-15 09:00:00+00:00,1.317210674285889,1.317210674285889,1.3171932697296145,1.3171932697296145,0.0,0.0,0.0,0.000585318586739118,9,5,15,11,46,1,0,0,0,0.0
2025-11-15 10:00:00+00:00,1.317210674285889,1.317210674285889,1.3171932697296145,1.3171932697296145,0.0,0.0,0.0,0.00056923395886984,10,5,15,11,46,1,0,0,0,0.0
2025-11-15 11:00:00+00:00,1.317210674285889,1.317210674285889,1.3171932697296145,1.3171932697296145,0.0,0.0,0.0,0.0003695825973274936,11,5,15,11,46,1,0,0,0,0.0
2025-11-15 12:00:00+00:00,1.317210674285889,1.317210674285889,1.3171932697296145,1.3171932697296145,0.0,0.0,0.0,0.00015235377767669594,12,5,15,11,46,1,0,0,0,0.0
2025-11-15 13:00:00+00:00,1.317210674285889,1.317210674285889,1.3171932697296145,1.3171932697296145,0.0,0.0,0.0,0.00014557769497142655,13,5,15,11,46,1,1,0,0,0.0
2025-11-15 14:00:00+00:00,1.317210674285889,1.317210674285889,1.3171932697296145,1.3171932697296145,0.0,0.0,0.0,0.0001458828286325909,14,5,15,11,46,1,1,0,0,0.0
2025-11-15 15:00:00+00:00,1.317210674285889,1.317210674285889,1.3171932697296145,1.3171932697296145,0.0,0.0,0.0,0.00011747972033938911,15,5,15,11,46,1,1,0,0,0.0
2025-11-15 16:00:00+00:00,1.317210674285889,1.317210674285889,1.3171932697296145,1.3171932697296145,0.0,0.0,0.0,0.00011291922634148774,16,5,15,11,46,1,1,0,0,0.0
2025-11-15 17:00:00+00:00,1.317210674285889,1.317210674285889,1.3171932697296145,1.3171932697296145,0.0,0.0,0.0,4.714718134665982e-05,17,5,15,11,46,0,1,0,0,0.0
2025-11-15 18:00:00+00:00,1.317210674285889,1.317210674285889,1.3171932697296145,1.3171932697296145,0.0,0.0,0.0,0.0,18,5,15,11,46,0,1,0,0,0.0
2025-11-15 19:00:00+00:00,1.317210674285889,1.317210674285889,1.3171932697296145,1.3171932697296145,0.0,0.0,0.0,0.0,19,5,15,11,46,0,1,0,0,0.0
2025-11-15 20:00:00+00:00,1.317210674285889,1.317210674285889,1.3171932697296145,1.3171932697296145,0.0,0.0,0.0,0.0,20,5,15,11,46,0,1,0,0,0.0
2025-11-15 21:00:00+00:00,1.317210674285889,1.317210674285889,1.3171932697296145,1.3171932697296145,0.0,0.0,0.0,0.0,21,5,15,11,46,0,1,0,0,0.0
2025-11-15 22:00:00+00:00,1.317210674285889,1.317210674285889,1.3171932697296145,1.3171932697296145,0.0,0.0,0.0,0.0,22,5,15,11,46,0,0,1,0,0.0
2025-11-15 23:00:00+00:00,1.317210674285889,1.317210674285889,1.3171932697296145,1.3171932697296145,0.0,0.0,0.0,0.0,23,5,15,11,46,0,0,1,0,0.0
2025-11-16 00:00:00+00:00,1.317210674285889,1.317210674285889,1.3171932697296145,1.3171932697296145,0.0,0.0,0.0,0.0,0,6,16,11,46,0,0,1,0,0.0
