Datetime,open,high,low,close,returns,log_returns,volatility_20,sma_20,sma_50,price_sma20_ratio,price_sma50_ratio,hour,day_of_week,day_of_month,month,london_session,ny_session,asia_session,target_direction,target_return
2026-01-19 15:00:00+00:00,0.6711409091949463,0.6716368198394775,0.6711409091949463,0.6714563965797424,0.0004029081138607893,0.0004028269681821184,0.0006078369439161577,0.6696366250514985,0.669797158241272,1.002717550773308,1.0024772251092067,15,0,19,1,1,1,0,1,0.0004030121518816543
2026-01-19 16:00:00+00:00,0.6713212132453918,0.6718172430992126,0.6713212132453918,0.6717270016670227,0.0004030121518816543,0.0004029309642966953,0.0006081885996455994,0.6697915762662887,0.6698716449737548,1.002889593523291,1.0027697197025567,16,0,19,1,1,1,0,0,0.0
2026-01-19 17:00:00+00:00,0.6716818809509277,0.6719075441360474,0.6716368198394775,0.6718172430992126,0.0001343424217963296,0.00013433339866130003,0.0006081840917932901,0.6699465662240982,0.6699354302883148,1.0027922777269505,1.0028089465429346,17,0,19,1,0,1,0,0,-0.0004028844074862592
2026-01-19 18:00:00+00:00,0.6718624234199524,0.6719075441360474,0.6715465784072876,0.6715465784072876,-0.0004028844074862592,-0.00040296558721392015,0.0006173586721393543,0.6700947314500809,0.6699642312526702,1.0021666294168063,1.002361838260617,18,0,19,1,0,1,0,0,-0.0006040820181132389
2026-01-19 19:00:00+00:00,0.6715465784072876,0.6717721223831177,0.6715465784072876,0.6716368198394775,0.00013437851534292555,0.00013436948735900167,0.0006140490220874424,0.6702496439218522,0.669984050989151,1.0020696406633036,1.0024668779023715,19,0,19,1,0,1,0,0,-0.0004699066292421783
2026-01-19 20:00:00+00:00,0.6716368198394775,0.6717270016670227,0.6715014576911926,0.6717270016670227,0.00013427171483360034,0.0001342627011937404,0.0005484458974280129,0.6703620702028275,0.6700074732303619,1.0020361108196087,1.0025664317270526,20,0,19,1,0,1,0,0,-0.0005371034868779656
2026-01-19 21:00:00+00:00,0.6717270016670227,0.6717721223831177,0.6714563965797424,0.6717270016670227,0.0,0.0,0.00037789434040633873,0.6705259621143341,0.6700263977050781,1.0017911902305787,1.0025381148679655,21,0,19,1,0,1,0,1,0.00020160236613020466
2026-01-19 22:00:00+00:00,0.6710508465766907,0.6718172430992126,0.6710508465766907,0.6715465784072876,-0.00026859611015683793,-0.00026863218855252276,0.00039482003907801105,0.6706718921661377,0.6700498080253601,1.0013041939752758,1.0022338195817688,22,0,19,1,0,0,1,1,0.0020861510070133704
2026-01-19 23:00:00+00:00,0.6715916991233826,0.6715916991233826,0.6710959076881409,0.6711409091949463,-0.0006040820181132389,-0.0006042645491683966,0.0004240876229875165,0.6707774072885513,0.6700713932514191,1.000541911373945,1.0015961223748675,23,0,19,1,0,0,1,1,0.004246139122668913
2026-01-20 00:00:00+00:00,0.6712760925292969,0.6714112758636475,0.6709608435630798,0.6713212132453918,0.0002686530473337001,0.00026861696656577344,0.00041869607174006596,0.6708762645721436,0.6700947880744934,1.0006632350803648,1.0018302263988987,0,1,20,1,0,0,1,1,0.003841195088192695
2026-01-20 01:00:00+00:00,0.6712310314178467,0.6714112758636475,0.6709608435630798,0.6713662147521973,6.703423922482799e-05,6.703199253061682e-05,0.00039522841127750887,0.6709527134895324,0.6701190829277038,1.0006162897240765,1.001861060005999,1,1,20,1,0,0,1,1,0.002962803551529003
2026-01-20 02:00:00+00:00,0.6714112758636475,0.6719527244567871,0.6711859703063965,0.6718624234199524,0.0007391028277141665,0.00073882982572861,0.0004141388925086463,0.6710584610700607,0.6701488101482391,1.0011980511334433,1.0025570638129375,2,1,20,1,0,0,1,1,0.003912000916254099
2026-01-20 03:00:00+00:00,0.6718172430992126,0.6730380654335022,0.6718172430992126,0.6729475259780884,0.0016150665974330458,0.0016137637799453453,0.0004759264168270187,0.6712431132793426,0.6702074253559113,1.0025391883581776,1.0040884366817064,3,1,20,1,0,0,1,1,0.0016176881408331845
2026-01-20 04:00:00+00:00,0.6729475259780884,0.674081563949585,0.6729475259780884,0.6739906668663025,0.0015501073232984108,0.0015489071470494542,0.0005492551636327446,0.671457514166832,0.6702860057353973,1.0037726179929847,1.0055269856437488,4,1,20,1,0,0,1,0,-0.0014805857289824642
2026-01-20 05:00:00+00:00,0.6738544702529907,0.6743088364601135,0.6738544702529907,0.6738998889923096,-0.00013468713805042665,-0.00013469620917752332,0.00055850442299521,0.6716561585664749,0.6703618729114532,1.003340593839895,1.0052777704458196,5,1,20,1,0,0,1,0,-0.00047151270758150066
2026-01-20 06:00:00+00:00,0.673763632774353,0.6741269826889038,0.6731287240982056,0.6733553409576416,-0.0008080547920585879,-0.0008083814443125395,0.0006048622725629607,0.6718073666095734,0.6704160630702972,1.0023041937689376,1.004384259341704,6,1,20,1,0,0,1,1,0.0008760711224227169
2026-01-20 07:00:00+00:00,0.6735367774963379,0.67458176612854,0.6733099818229675,0.674490749835968,0.0016861956967797465,0.0016847756648928271,0.0006870386907107371,0.6720018595457077,0.6704884624481201,1.0037036955402816,1.0059692114212295,7,1,20,1,0,0,0,0,-0.0016833572270672503
2026-01-20 08:00:00+00:00,0.6746272444725037,0.6748549342155457,0.673491358757019,0.6740361452102661,-0.000673996827699197,-0.0006742240656719234,0.0007163948330907923,0.6721758723258973,0.6705643594264984,1.0027675389149746,1.0051774087527363,8,1,20,1,1,0,0,0,-0.0010773359744261635
2026-01-20 09:00:00+00:00,0.6740361452102661,0.6740361452102661,0.6726759076118469,0.6729927659034729,-0.0015479575008069402,-0.0015491568248473086,0.0008225380514863537,0.6722887217998504,0.670620287656784,1.0010472347382797,1.00353773706277,9,1,20,1,1,0,0,1,0.0007408591574931123
2026-01-20 10:00:00+00:00,0.6729022264480591,0.673582136631012,0.6729022264480591,0.673582136631012,0.0008757460070880629,0.0008753627652855952,0.0008303492588644336,0.6724085301160813,0.670682611465454,1.0017453771961045,1.0043232448791575,10,1,20,1,1,0,0,1,0.001078858523084092
2026-01-20 11:00:00+00:00,0.673491358757019,0.674081563949585,0.6731287240982056,0.6739452481269836,0.0005390753053335917,0.0005389300564388987,0.0008328412007256228,0.6725329726934433,0.6707503986358643,1.0020999348595272,1.0047630974168884,11,1,20,1,1,0,0,1,0.0008769846797427316
2026-01-20 12:00:00+00:00,0.6737182140350342,0.6739906668663025,0.6731287240982056,0.6733553409576416,-0.0008753042936077149,-0.0008756875960981187,0.0008637330085862069,0.6726143896579743,0.6708081865310669,1.001101598941474,1.0037971427268155,12,1,20,1,1,0,0,1,0.0012810448907447647
2026-01-20 13:00:00+00:00,0.673445999622345,0.6738998889923096,0.6731287240982056,0.6733099818229675,-6.736284976893714e-05,-6.736511874759878e-05,0.0008647467752923959,0.672689026594162,0.6708578705787659,1.0009230940364071,1.0036551874126276,13,1,20,1,1,1,0,1,0.0006063064904537896
2026-01-20 14:00:00+00:00,0.673445999622345,0.6738544702529907,0.6729927659034729,0.673491358757019,0.0002693810264930985,0.00026934474993904525,0.0008567472228319838,0.6727862656116486,0.6709147810935974,1.0010480195292475,1.003840394840045,14,1,20,1,1,1,0,0,0.0
2026-01-20 15:00:00+00:00,0.6734006404876709,0.6746272444725037,0.6730833649635315,0.6743088364601135,0.0012137909305967032,0.0012130548819310276,0.0008894006348436496,0.6729198664426803,0.6709961318969726,1.002064094235731,1.0049369950222746,15,1,20,1,1,1,0,0,-0.0009431606488981004
2026-01-20 16:00:00+00:00,0.6744452714920044,0.6747183203697205,0.6741724610328674,0.6745362877845764,0.00033731031267048017,0.0003372534363365864,0.0008897868617505474,0.6730603307485581,0.6710928046703338,1.0021929045118092,1.005131157852205,16,1,20,1,1,1,0,0,-0.000876216251514017
2026-01-20 17:00:00+00:00,0.6743997931480408,0.6747183203697205,0.674081563949585,0.674217939376831,-0.00047195149247036827,-0.0004720628966289423,0.0009017937520360291,0.6731848776340484,0.6711992371082306,1.0015345884572056,1.0044974757146716,17,1,20,1,0,1,0,0,-0.0010102992529726906
2026-01-20 18:00:00+00:00,0.674081563949585,0.6743997931480408,0.6736274361610413,0.6737182140350342,-0.0007411925916103179,-0.0007414674106435255,0.0009203218747788543,0.6732934594154358,0.6713099777698517,1.0006308610512378,1.0035873684958219,18,1,20,1,0,1,0,0,-0.0005386125383478602
2026-01-20 19:00:00+00:00,0.673763632774353,0.673763632774353,0.673445999622345,0.673491358757019,-0.00033672130764650365,-0.0003367780109951896,0.000910500188446923,0.6734109818935394,0.6714152884483338,1.0001193578151244,1.0030920807798154,19,1,20,1,0,1,0,0,-6.734924521945018e-05
2026-01-20 20:00:00+00:00,0.6733553409576416,0.673763632774353,0.6733553409576416,0.6736728549003601,0.00026948548185679044,0.0002694491771665695,0.0009105047204903237,0.6735285639762878,0.6715215480327607,1.0002142313359665,1.0032036304328606,20,1,20,1,0,1,0,1,0.0012816797915125022
2026-01-20 21:00:00+00:00,0.6737182140350342,0.6739906668663025,0.6737182140350342,0.6739452481269836,0.00040434051133586557,0.0004042587877400101,0.0009115250253069066,0.6736575156450272,0.6716287875175476,1.000427119827619,1.0034490192387346,21,1,20,1,0,1,0,0,-0.00013469621493022998
2026-01-20 22:00:00+00:00,0.6734006404876709,0.6737182140350342,0.6733553409576416,0.6735367774963379,-0.0006060887464982567,-0.000606272492530592,0.0009186270789496971,0.6737412333488464,0.67172696352005,0.9996965365300677,1.0026942702535029,22,1,20,1,0,0,1,0,-0.00013477790230009834
2026-01-20 23:00:00+00:00,0.6736274361610413,0.6736728549003601,0.6733553409576416,0.6733553409576416,-0.00026937881457744783,-0.0002694151035674558,0.0008520376851152222,0.6737616240978241,0.6718197214603424,0.9993969927558184,1.0022857612663725,23,1,20,1,0,0,1,1,0.00020200003045056647
2026-01-21 00:00:00+00:00,0.6733553409576416,0.673582136631012,0.6733099818229675,0.673445999622345,0.0001346371806814073,0.0001346281179096446,0.0007745314181527652,0.6737343907356262,0.6719169759750366,0.999571951324963,1.002275613955265,0,2,21,1,0,0,1,1,0.0006739803491579988
2026-01-21 01:00:00+00:00,0.6734006404876709,0.67458176612854,0.6734006404876709,0.6745362877845764,0.001618968949021582,0.0016176598315491976,0.0008579317619873012,0.6737662106752396,0.6720369303226471,1.0011429440911932,1.003719077552374,1,2,21,1,0,0,1,1,0.0012832202908921175
2026-01-21 02:00:00+00:00,0.674490749835968,0.674490749835968,0.673763632774353,0.6738544702529907,-0.0010107944434316618,-0.0010113056406409957,0.0008697018554779309,0.673791167140007,0.6721244502067566,1.0000939506423814,1.0025739579116664,2,2,21,1,0,0,1,1,0.002499513064639469
2026-01-21 03:00:00+00:00,0.6739452481269836,0.6739906668663025,0.6734006404876709,0.673445999622345,-0.0006061703953561537,-0.0006063541909082916,0.0007883275522488452,0.6737389296293259,0.6722243869304657,0.9995652173355307,1.001817269226809,3,2,21,1,0,0,1,1,0.0031075671752187617
2026-01-21 04:00:00+00:00,0.6735367774963379,0.6735367774963379,0.6730380654335022,0.673491358757019,6.735378144573367e-05,6.735151328164187e-05,0.0007761294940165507,0.6737116903066636,0.6723216545581817,0.999672958696109,1.0017397984891712,4,2,21,1,0,0,1,1,0.0022274811470788247
2026-01-21 05:00:00+00:00,0.6734006404876709,0.6740361452102661,0.6734006404876709,0.6738998889923096,0.0006065857118708884,0.0006064018131211102,0.0007016885613731123,0.6737570464611053,0.6724190402030945,1.0002120089607291,1.002202270757782,5,2,21,1,0,0,1,1,0.001349617783715118
2026-01-21 06:00:00+00:00,0.6738090515136719,0.6754931211471558,0.673763632774353,0.6754018664360046,0.002228784227789271,0.0022263041725439823,0.0008357762878362344,0.673848032951355,0.6725401961803437,1.0023059108414165,1.0042550174278262,6,2,21,1,0,0,1,0,-0.0004725821597983959
2026-01-21 07:00:00+00:00,0.6750826835632324,0.6756756901741028,0.674900472164154,0.6755387783050537,0.00020271171261576626,0.00020269116937274086,0.0008305869253673578,0.6739277094602585,0.6726542270183563,1.0023905662613064,1.0042883121384425,7,2,21,1,0,0,0,1,0.0021663787337893314
2026-01-21 08:00:00+00:00,0.6754931211471558,0.6759496927261353,0.6749915480613708,0.6755387783050537,0.0,0.0,0.0007978800125467702,0.6740368813276291,0.6727700531482697,1.0022282118664878,1.0041154108210193,8,2,21,1,1,0,0,1,0.0027094513158150146
2026-01-21 09:00:00+00:00,0.6754018664360046,0.6758583784103394,0.6749915480613708,0.6749915480613708,-0.0008100648863650362,-0.0008103931662223935,0.0008259214452235059,0.6741209596395492,0.672884794473648,1.001291442447194,1.003130927619446,9,2,21,1,1,0,0,1,0.0037263524441168983
2026-01-21 10:00:00+00:00,0.6749915480613708,0.675037145614624,0.6746272444725037,0.6748093962669373,-0.00026985788926803256,-0.00026989430746020434,0.0008297444397625707,0.6741868615150451,0.6729869294166565,1.0009233860631652,1.0027080271111066,10,2,21,1,1,0,0,1,0.003725238426300237
2026-01-21 11:00:00+00:00,0.6748093962669373,0.6754018664360046,0.6748093962669373,0.6750826835632324,0.00040498442642755705,0.00040490244236883043,0.000791362311721876,0.6742255538702011,0.6730900430679321,1.0012712803424777,1.0029604367436753,11,2,21,1,1,0,0,1,0.00216501701217231
2026-01-21 12:00:00+00:00,0.6752650141716003,0.6770480871200562,0.6752650141716003,0.6770022511482239,0.0028434555228991076,0.0028394205502775267,0.0010064887156118055,0.6743488520383835,0.6732234644889832,1.003934757361594,1.005612975272793,12,2,21,1,1,0,0,0,-0.00108212445038669
2026-01-21 13:00:00+00:00,0.6769564151763916,0.6775068044662476,0.6767273545265198,0.6773691177368164,0.0005418986243699297,0.0005417518503324216,0.0009972772992871866,0.6745064109563828,0.6733588290214538,1.0042441505876492,1.0059556488197985,13,2,21,1,1,1,0,0,-0.001825530465046521
2026-01-21 14:00:00+00:00,0.6773691177368164,0.6775068044662476,0.6764526963233948,0.6775068044662476,0.00020326691286309817,0.00020324625694322836,0.0009707044353642855,0.6746958404779434,0.6734978473186493,1.0041662684422552,1.0059524424072903,14,2,21,1,1,1,0,0,-0.0017584733199972336
2026-01-21 15:00:00+00:00,0.6776444911956787,0.6779661178588867,0.6767273545265198,0.6773232221603394,-0.0002709674717625843,-0.00027100419008109077,0.0009686126479485378,0.6748874336481094,0.6736295962333679,1.0036091774580291,1.0054831704955134,15,2,21,1,1,1,0,0,-0.0012176601108205842
2026-01-21 16:00:00+00:00,0.6772314310073853,0.6776444911956787,0.6764984726905823,0.6765442490577698,-0.001150075882656143,-0.0011507377274205413,0.0010203838107734437,0.6750310033559799,0.6737367618083954,1.0022417425188868,1.0041670388325534,16,2,21,1,1,1,0,0,-6.766204465002978e-05
2026-01-21 17:00:00+00:00,0.6766357421875,0.6766357421875,0.6756300330162048,0.6762696504592896,-0.00040588416627984625,-0.00040596655955356896,0.0010284287450445333,0.6751472234725953,0.6738330268859863,1.0016624921908457,1.003616064330601,17,2,21,1,0,1,0,0,-0.000405520150764338
2026-01-21 18:00:00+00:00,0.6760868430137634,0.6763611435890198,0.6757213473320007,0.6761325597763062,-0.0002027160066850886,-0.00020273655635198298,0.0010162392927141571,0.6752770125865937,0.673921138048172,1.0012669573727015,1.0032814250856397,18,2,21,1,0,1,0,0,-0.0006757101038804558
2026-01-21 19:00:00+00:00,0.6761782765388489,0.6765899658203125,0.6759496927261353,0.676315426826477,0.0002704603520815585,0.00027042378427381396,0.001010482562744987,0.6754250168800354,0.6740111017227173,1.001318295775532,1.0034188236630972,19,2,21,1,0,1,0,1,0.004142617803077453
2026-01-21 20:00:00+00:00,0.6764526963233948,0.6764984726905823,0.6758583784103394,0.6764984726905823,0.00027065161734385335,0.00027061499780214437,0.0010103402024831106,0.6755776405334473,0.6741101396083832,1.0013630293572295,1.0035429419346615,20,2,21,1,0,1,0,1,0.00516795023260852
2026-01-21 21:00:00+00:00,0.6764526963233948,0.6766357421875,0.6763611435890198,0.6764984726905823,0.0,0.0,0.0009563874264513213,0.6756757497787476,0.6742073726654053,1.0012176297759747,1.0033982126539485,21,2,21,1,0,1,0,1,0.004894640512694393
2026-01-21 22:00:00+00:00,0.6761325597763062,0.6764526963233948,0.675995409488678,0.675995409488678,-0.0007436279935763013,-0.0007439046220203214,0.0009411154830211831,0.6757827967405319,0.6742927408218384,1.0003146169881383,1.0025251178957737,22,2,21,1,0,0,1,1,0.007148726325619359
2026-01-21 23:00:00+00:00,0.6761782765388489,0.6761782765388489,0.6756300330162048,0.6756756901741028,-0.00047296077767311484,-0.0004730726589000689,0.0009358709528751481,0.6758942812681198,0.67437171459198,0.9996765898157817,1.0019336154733474,23,2,21,1,0,0,1,1,0.00748811944152572
2026-01-22 00:00:00+00:00,0.6756300330162048,0.6792093515396118,0.6756300330162048,0.6791171431541443,0.005093350301170085,0.0050804230692246275,0.001442472882739812,0.676175570487976,0.6745231258869171,1.0043503089945196,1.006810763176113,0,3,22,1,0,0,1,1,0.0022461545617993295
2026-01-22 01:00:00+00:00,0.6790710091590881,0.6799945831298828,0.6789788007736206,0.6799945831298828,0.0012920303729386795,0.001291196419947489,0.0014553025697971896,0.6764803051948547,0.6747001993656159,1.005194944934895,1.0078470167479496,1,3,22,1,0,0,1,1,0.0010891959058996203
2026-01-22 02:00:00+00:00,0.6799483299255371,0.6801795959472656,0.679394006729126,0.6798096895217896,-0.0002719045308305912,-0.000271941503569723,0.0014010316298745842,0.676700696349144,0.6748699688911438,1.0045943401409498,1.0073195146596343,2,3,22,1,0,0,1,1,0.0011569168547223008
2026-01-22 03:00:00+00:00,0.6800870895385742,0.6808279156684875,0.6799483299255371,0.6808279156684875,0.0014978105819796195,0.0014966899825341246,0.001424751682126985,0.6769651532173157,0.6750592029094696,1.0057059989466428,1.0085454916163723,3,3,22,1,0,0,1,0,-0.0007484418550677274
2026-01-22 04:00:00+00:00,0.6807352304458618,0.6811988949775696,0.6806425452232361,0.6807352304458618,-0.0001361360492022623,-0.0001361453165552986,0.0014270362829986523,0.677224975824356,0.6752366590499878,1.005183291737333,1.0081431766509985,4,3,22,1,0,0,1,0,-0.0005443556613426992
2026-01-22 05:00:00+00:00,0.6806888580322266,0.6809206008911133,0.6803183555603027,0.6806425452232361,-0.00013615458474958153,-0.0001361638546264894,0.0014051529120480356,0.6775075256824493,0.6753905594348908,1.0046272837155998,1.0077762203142722,5,3,22,1,0,0,1,0,0.0
2026-01-22 06:00:00+00:00,0.6806425452232361,0.6807352304458618,0.6801795959472656,0.6807352304458618,0.0001361731253448628,0.0001361638546264353,0.0013976212513300054,0.6778038173913956,0.675525450706482,1.0043248694965279,1.007712188687978,6,3,22,1,0,0,1,0,-0.0005443556613426992
2026-01-22 07:00:00+00:00,0.6807815432548523,0.6812916994094849,0.6805498600006104,0.6805961728096008,-0.00020427565673353243,-0.00020429652384731,0.0014049803409509943,0.678079491853714,0.6756593763828278,1.0037114836624934,1.007306634969239,7,3,22,1,0,0,0,1,0.00047668220080221424
2026-01-22 08:00:00+00:00,0.6806425452232361,0.6806888580322266,0.6800407767295837,0.6803183555603027,-0.00040819690206483905,-0.00040828023709910686,0.00129216461224781,0.6782452970743179,0.6757986366748809,1.003056502558775,1.0066879668589745,8,3,22,1,1,0,0,1,0.0019768968361941752
2026-01-22 09:00:00+00:00,0.6803646683692932,0.6812453269958496,0.6802257895469666,0.6803646683692932,6.807520128182531e-05,6.807288427046395e-05,0.0012907662037145798,0.6783950746059417,0.6759161150455475,1.0029033137725765,1.0065815168846004,9,3,22,1,1,0,0,1,0.0019086917003405812
2026-01-22 10:00:00+00:00,0.6804572939872742,0.6806425452232361,0.6798558235168457,0.6806425452232361,0.000408423404185454,0.00040834002204961537,0.0012914353606711753,0.6785518616437912,0.6760482430458069,1.0030810962250993,1.0067958200094278,10,3,22,1,1,0,0,1,0.0030722583642919243
2026-01-22 11:00:00+00:00,0.6804572939872742,0.6806888580322266,0.6800870895385742,0.6803646683692932,-0.00040825666260946303,-0.0004083400220495488,0.0012946056704750818,0.6787039339542389,0.6761956810951233,1.0024469202725532,1.0061653562581443,11,3,22,1,1,0,0,1,0.0048540359407338585
2026-01-22 12:00:00+00:00,0.6805498600006104,0.6811525225639343,0.6805036067962646,0.6809206008911133,0.0008171096290943147,0.0008167759767626533,0.0012589036634951534,0.6789227515459061,0.6763424503803254,1.0029426754968191,1.0067689829437936,12,3,22,1,1,0,0,1,0.004857951083828027
2026-01-22 13:00:00+00:00,0.6810133457183838,0.6817097067832947,0.680874228477478,0.6816632747650146,0.0010906908572445584,0.0010900964861156985,0.0012577942689025825,0.6791924327611923,0.6764968109130859,1.0036379115617902,1.007637085302672,13,3,22,1,1,1,0,1,0.004244163291773573
2026-01-22 14:00:00+00:00,0.6818491816520691,0.682174801826477,0.681570291519165,0.6816632747650146,0.0,0.0,0.0012535144824572918,0.6794689685106278,0.6766629695892334,1.0032294429268738,1.0073896539348335,14,3,22,1,1,1,0,1,0.003831883636231437
2026-01-22 15:00:00+00:00,0.6816632747650146,0.6827336549758911,0.6813381314277649,0.6827336549758911,0.0015702477315437946,0.0015690161816316634,0.001279414341967293,0.6797898799180985,0.6768514430522918,1.0043304190673554,1.0086905509088866,15,3,22,1,1,1,0,1,0.0019153388619366218
2026-01-22 16:00:00+00:00,0.6827803254127502,0.6839009523391724,0.6827803254127502,0.6836671829223633,0.0013673384044692316,0.0013664044485719707,0.001293707667015364,0.6801483154296875,0.6770549595355988,1.0051736767008719,1.0097661545693424,16,3,22,1,1,1,0,1,0.001026588243171478
2026-01-22 17:00:00+00:00,0.6836671829223633,0.6842753291130066,0.6833868622779846,0.6842284798622131,0.00082100904339244,0.00082067219982291,0.0012891177182472043,0.680534815788269,0.6772533524036407,1.005427590166222,1.0102991405414488,17,3,22,1,0,1,0,0,0.0
2026-01-22 18:00:00+00:00,0.6842284798622131,0.6846032738685608,0.6841349005699158,0.6845563650131226,0.000479204184800075,0.00047908940314247983,0.0012520821025109783,0.6809628635644913,0.6774537539482117,1.0052770887237832,1.0104842744224483,18,3,22,1,0,1,0,0,-0.00047897465813961926
2026-01-22 19:00:00+00:00,0.6846032738685608,0.6846032738685608,0.6842284798622131,0.6842753291130066,-0.0004105372683381736,-0.00041062156183372463,0.001249263082136809,0.6813928455114364,0.6776549017429352,1.004230281577739,1.0097696148187574,19,3,22,1,0,1,0,1,0.00020539649231920976
2026-01-22 20:00:00+00:00,0.6841349005699158,0.6842753291130066,0.6839945316314697,0.6840413212776184,-0.0003419790622752883,-0.00034203755044967304,0.0007013712960016159,0.6816390544176102,0.6778613638877868,1.0035242506197957,1.0091168455956645,20,3,22,1,0,1,0,1,0.0008900074056912288
2026-01-22 21:00:00+00:00,0.6840881109237671,0.6845563650131226,0.6840413212776184,0.6843690276145935,0.0004790738903945879,0.00047895917113623094,0.000667381204299869,0.6818577766418457,0.6780789172649384,1.0036829542153436,1.009276369150403,21,3,22,1,0,1,0,0,-6.84561236745651e-05
2026-01-22 22:00:00+00:00,0.6843221783638,0.684415876865387,0.6841349005699158,0.6842284798622131,-0.00020536837102380634,-0.00020538946199537657,0.0006644305343848039,0.6820787161588668,0.6782900297641754,1.0031517824151628,1.008755030794279,22,3,22,1,0,0,1,1,0.0004108211117102023
2026-01-22 23:00:00+00:00,0.6842753291130066,0.6843690276145935,0.6840881109237671,0.6842284798622131,0.0,0.0,0.000607215914361672,0.6822487443685532,0.67849569439888,1.0029017796075128,1.0084492584266318,23,3,22,1,0,0,1,1,0.0013018046423656227
2026-01-23 00:00:00+00:00,0.6843221783638,0.6846970319747925,0.6841817498207092,0.684415876865387,0.0002738807411402089,0.00027384324265661053,0.000600407447177494,0.6824327766895294,0.678713276386261,1.0029059275046512,1.0084020759244448,0,4,23,1,0,0,1,1,0.0009591039236520604
2026-01-23 01:00:00+00:00,0.6845095753669739,0.6852600574493408,0.6845095753669739,0.6846501231193542,0.0003422571887725656,0.0003421986321415033,0.0005928727163649719,0.6826331555843353,0.6789391720294953,1.002954687328793,1.0084115798957183,1,4,23,1,0,0,1,1,0.000890870109257591
2026-01-23 02:00:00+00:00,0.6846970319747925,0.6847439408302307,0.6841817498207092,0.6843221783638,-0.00047899612441471007,-0.0004791108797046681,0.0006169427553858154,0.6828125029802322,0.6791566956043243,1.002210966227154,1.0076057304491115,2,4,23,1,0,0,1,1,0.00047922567165414875
2026-01-23 03:00:00+00:00,0.6842753291130066,0.6846032738685608,0.683947741985321,0.6845095753669739,0.0002738432409452596,0.0002738057527287275,0.0006070762905603737,0.6830081731081009,0.6793561613559723,1.0021982200477055,1.0075857323509299,3,4,23,1,0,0,1,1,0.0006164139926585488
2026-01-23 04:00:00+00:00,0.6846032738685608,0.6851192116737366,0.6842284798622131,0.6851192116737366,0.0008906176461240811,0.0008902212815503516,0.0005982118767905667,0.6832482159137726,0.6795814561843873,1.0027383836743162,1.0081487736885022,4,4,23,1,0,0,1,0,-0.0013001121503327662
2026-01-23 05:00:00+00:00,0.6851661801338196,0.6852600574493408,0.6848376989364624,0.6850723028182983,-6.846816530459154e-05,-6.847050935641753e-05,0.0006023825892105169,0.6834835976362228,0.6798139822483062,1.0023244232744868,1.0077349403032305,5,4,23,1,0,0,1,0,-0.0005477828281219566
2026-01-23 06:00:00+00:00,0.6850723028182983,0.6855888962745667,0.6849315166473389,0.6852600574493408,0.00027406542385399746,0.00027402787478616547,0.0006023852987201141,0.6837144732475281,0.6800493562221527,1.0022605696709497,1.0076622397764405,6,4,23,1,0,0,1,1,6.854107367337825e-05
2026-01-23 07:00:00+00:00,0.6852600574493408,0.6853539943695068,0.684415876865387,0.6846501231193542,-0.0008900771661153328,-0.0008904735200039698,0.0006421611961438941,0.6839287459850312,0.6802643609046936,1.0010547548097048,1.0064471438851037,7,4,23,1,0,0,0,1,0.0030904913523439603
2026-01-23 08:00:00+00:00,0.6845095753669739,0.6851661801338196,0.6840413212776184,0.6849315166473389,0.00041100339937516495,0.00041091896061363575,0.0006317637110864916,0.6841292917728424,0.6804549539089203,1.0011726217312191,1.006578778966488,8,4,23,1,1,0,0,1,0.00041109561332097755
2026-01-23 09:00:00+00:00,0.6850723028182983,0.6853539943695068,0.6842284798622131,0.6842284798622131,-0.0010264336916002703,-0.0010269608354115465,0.0006676354001227088,0.6842575520277023,0.6806287479400634,0.9999575128321155,1.0052888332046572,9,4,23,1,1,0,0,1,0.0034329173813132385
2026-01-23 10:00:00+00:00,0.6842753291130066,0.6846970319747925,0.6837139129638672,0.6846970319747925,0.0006847889650452021,0.0006845546040676492,0.0006750073182482755,0.6844092398881912,0.6808119130134582,1.0004204970795665,1.005706596619524,10,4,23,1,1,0,0,1,0.0039870953251892605
2026-01-23 11:00:00+00:00,0.6848376989364624,0.6855888962745667,0.6847439408302307,0.6853070259094238,0.0008908961279880945,0.0008904995155754908,0.0006184244160517281,0.6845379084348678,0.6810182225704193,1.0011235571691195,1.0062976337443907,11,4,23,1,1,0,0,1,0.0034382995185755494
2026-01-23 12:00:00+00:00,0.6854479312896729,0.6867660284042358,0.6854479312896729,0.6867660284042358,0.0021289764144412082,0.0021267133555846617,0.0007110937962345366,0.6846928507089615,0.6812573552131653,1.0030278944684872,1.0080860384829855,12,4,23,1,1,0,0,1,0.002547556323013511
2026-01-23 13:00:00+00:00,0.6867188811302185,0.6869075298309326,0.6852130889892578,0.6852130889892578,-0.002261235050583954,-0.002263795503145883,0.0008878695801400138,0.6847420811653138,0.6814599633216858,1.0006878616590096,1.005507477870421,13,4,23,1,1,1,0,1,0.004612138795097476
2026-01-23 14:00:00+00:00,0.6854009628295898,0.6865773797035217,0.6851661801338196,0.6865773797035217,0.0019910459040943795,0.00198906639928607,0.000983379295395783,0.6848431318998337,0.6816514658927918,1.0025323285332175,1.0072264405744045,14,4,23,1,1,1,0,1,0.0035138903104710018
